timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.8915810881694181,0,0.10841891183058187,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7577799422348994,0,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7687291161358701,1,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.8825288892632366,1,0.11747111073676342,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7988871563298519,0,0.2011128436701482,0,0.0,0,0.0,0,0.0,0,30,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7631799747359389,1,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8661885375188514,0,0.1338114624811486,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7840092093115163,0,0.2159907906884837,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.8814457181215747,0,0.11855428187842527,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7503772927183927,0,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7611187691342638,1,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.8725917504526658,1,0.1274082495473342,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7906900402527879,0,0.20930995974721214,0,0.0,0,0.0,0,0.0,0,31,1,1,0.9873402561682955,0,0.012659743831704491,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,4,31,0,0,0.0,0,0.0,1,0.6082949565278782,0,0.32384790985763084,0,0.06785713361449086,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8511296470049271,0,0.14887035299507295,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7770211019592921,0,0.2229788980407079,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.8714360354851879,0,0.12856396451481217,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7535811818883502,1,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,0,0.8627757597758631,1,0.13722424022413696,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7825770043749574,0,0.21742299562504258,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9748692553457294,0,0.025130744654270565,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.836411043037289,0,0.1635889569627111,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7700890266546372,0,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.8615511765478602,0,0.13844882345213977,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7357788002271843,0,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7461164023274467,1,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.8530801457497302,1,0.14691985425026974,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7745479349047911,0,0.22545206509520888,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9625846397934882,0,0.037415360206511816,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,1,1,0.9870935095781483,0,0.012906490421851605,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8220241624430057,0,0.1779758375569943,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.763213233719717,0,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.8517902351320678,0,0.14820976486793225,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7285831121015977,0,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7387244362111728,1,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.8435040937140399,1,0.1564959062859602,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7666026741781702,0,0.23339732582182976,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9504840322639921,0,0.04951596773600783,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9743879978542489,0,0.025612002145751118,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.807960633816882,0,0.1920393661831181,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7563939379488478,0,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.8421522658298608,0,0.15784773417013923,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7214564988605842,0,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7314052490972319,1,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.8340467489778731,1,0.16595325102212696,0,0.0,0,0.0,0,0.0,0,35,0,1,0.758741022935561,0,0.24125897706443902,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9385650399568568,0,0.061434960043143264,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.961880605473741,0,0.03811939452625911,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7942122772390838,0,0.20578772276091617,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.749631319936998,0,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,0,36,0,1,0.8326362870917616,0,0.16736371290823843,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7143989400252321,0,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7241587682538967,1,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.824707219828437,1,0.17529278017156302,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7509627425259626,0,0.24903725747403746,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9268252582205978,0,0.07317474177940217,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9495684719889642,0,0.05043152801103582,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7807711035068129,0,0.21922889649318705,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7429255273816727,0,0.2570744726183273,0,0.0,0,0.0,0,0.0,0
37,0,37,0,1,0.8232412841739974,0,0.17675871582600258,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.707410379172296,0,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7169848845171743,1,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.815484580405932,1,0.18451541959406803,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7432675570382784,0,0.2567324429617216,0,0.0,0,0.0,0,0.0,0,37,0,1,0.915262274012115,0,0.08473772598788497,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9374487392828305,0,0.06255126071716959,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7676293129366082,0,0.23237068706339187,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7362766763576015,0,0.26372332364239853,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.8139662119482644,0,0.1860337880517356,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7004907256440942,0,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,0,0.709883454092778,1,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,0,0.8063778734482153,1,0.19362212655178473,0,0.0,0,0.0,0,0.0,0,38,0,1,0.735655155360863,0,0.26434484463913693,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9038736691256284,0,0.09612633087437158,0,0.0,0,0.0,0,0.0,0,38,0,0,0.5131850121601785,1,0.48681498783982147,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9255185547404993,0,0.07448144525950072,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7547792937888608,0,0.24522070621113926,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7296848525637599,0,0.2703151474362402,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.8048099975782519,0,0.19519000242174805,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6936398562087086,0,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7028543003031512,1,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7973861129090565,1,0.20261388709094355,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7281251931701216,0,0.27187480682987847,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8926570232023786,0,0.1073429767976214,0,0.0,0,0.0,0,0.0,0,39,0,0,0.5094150985014542,1,0.4905849014985459,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9137750741825633,0,0.0862249258174367,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7422136203615085,0,0.2577863796384915,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7231501125423342,0,0.27684988745766576,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.795771543067174,0,0.20422845693282604,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.686857616670669,0,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,0,0.695897215279909,1,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7885082864538145,1,0.21149171354618548,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7206772948491513,0,0.2793227051508486,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8816099165320271,0,0.1183900834679729,0,0.0,0,0.0,0,0.0,0,40,0,0,0.5056653704502886,1,0.49433462954971136,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9022154645727165,0,0.09778453542728345,0,0.0,0,0.0,0,0.0,0,40,0,0,0.8098663974238209,1,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7299250507956155,0,0.27007494920438446,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8098663974238209,0,0.19013360257617906,0,0.0,0,0.0,0,0.0,4,40,0,0,0.0,0,0.0,0,0.5956507419530405,1,0.3267953697611561,0,0.07755388828580338,0
41,0,41,0,1,0.7868497276805531,0,0.21315027231944697,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6801438234324084,0,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6890119616021664,1,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7797433578363839,1,0.22025664216361612,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7133110553375163,0,0.2866889446624838,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8707299326563157,0,0.12927006734368432,0,0.0,0,0.0,0,0.0,0,41,0,0,0.5019361159768199,1,0.4980638840231801,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8908369065123575,0,0.10916309348764257,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7951513937719124,1,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,1,1,0.9778005678051953,0,0.022199432194804705,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7951513937719124,0,0.20484860622808765,0,0.0,0,0.0,0,0.0,4,41,1,0,0.0,0,0.0,1,0.7833489123241325,0,0.20318337340806064,0,0.013467714267806826,0
42,0,42,0,1,0.7780434102484878,0,0.22195658975151217,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6734982650068714,0,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6821982738813174,1,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7710902691612567,1,0.22890973083874336,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7060260419133297,0,0.29397395808667015,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8600146607851646,0,0.1399853392148353,0,0.0,0,0.0,0,0.0,0,42,0,0,0.4982276073919862,1,0.5017723926080138,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8796365965340565,0,0.12036340346594356,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7808073300294426,1,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9563340975849441,0,0.04366590241505592,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7808073300294426,0,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.7693514313516067,0,0.23064856864839337,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6669207034817441,0,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6754558602929168,1,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7625479430345384,1,0.23745205696546165,0,0.0,0,0.0,0,0.0,0,43,1,1,0.9858580010132445,0,0.014141998986755448,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8494616980350109,0,0.15053830196498916,0,0.0,0,0.0,0,0.0,0,43,0,0,0.49454010171930934,1,0.5054598982806906,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8686117492053088,0,0.1313882507946912,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7668226092161645,1,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,1,0.935568254028269,0,0.06443174597173099,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7668226092161645,0,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.7607726153948687,0,0.23922738460513127,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6604108759358541,0,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6687844040563892,1,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,0,0.7541152846077305,1,0.2458847153922696,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9719817692923384,0,0.02801823070766166,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8390686514988077,0,0.16093134850119234,0,0.0,0,0.0,0,0.0,0,44,0,0,0.4908738410654463,1,0.5091261589345537,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8577595990534905,0,0.14224040094650953,0,0.0,0,0.0,0,0.0,0,44,0,0,0.7531860507609224,1,0.2468139492390776,0,0.0,0,0.0,0,0.0,0,44,0,1,0.915472490120742,0,0.08452750987925799,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7531860507609224,0,0.2468139492390776,0,0.0,0,0.0,0,0.0,0,44,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.752305772573325,0,0.24769422742667502,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6539684958083544,0,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6621835648633598,1,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7457911835180575,1,0.25420881648194243,0,0.0,0,0.0,0,0.0,0,45,0,1,0.95836553312111,0,0.04163446687889,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8288331401567378,0,0.1711668598432622,0,0.0,0,0.0,0,0.0,0,45,0,0,0.48722905298909225,1,0.5127709470109078,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8470774023224455,0,0.1529225976775545,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7398868745117863,1,0.2601131254882138,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8960179282219356,0,0.10398207177806444,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7398868745117863,0,0.2601131254882138,0,0.0,0,0.0,0,0.0,0,45,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.74394970073389,0,0.25605029926611006,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,4,46,0,0,0.0,0,0.0,0,0.5848540391420965,1,0.3270701772821289,0,0.0880757835757746,0,46,0,0,0.6556529802554641,1,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,0,0.7375745157290762,1,0.2624254842709238,0,0.0,0,0.0,0,0.0,0,46,0,1,0.945003644927024,0,0.054996355072975955,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8187527966363176,0,0.18124720336368244,0,0.0,0,0.0,0,0.0,0,46,0,0,0.48360595086784347,1,0.5163940491321565,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8365624385706532,0,0.16343756142934673,0,0.0,0,0.0,0,0.0,0,46,0,0,0.7269146853356631,1,0.273085314664337,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8771772503762532,0,0.12282274962374683,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7269146853356631,0,0.273085314664337,0,0.0,0,0.0,0,0.0,0,46,0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.7357031871371089,0,0.26429681286289103,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,4,47,1,0,0.0,0,0.0,1,0.7591288271406194,0,0.22502574829268387,0,0.015845424566696704,0,47,0,0,0.6491922669525396,1,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,0,0.7294641452752458,1,0.2705358547247541,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9318905796540004,0,0.06810942034599958,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8088252688302107,0,0.19117473116978934,0,0.0,0,0.0,0,0.0,0,47,0,0,0.4800047342626535,1,0.5199952657373464,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8262120121204589,0,0.17378798787954108,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9764308077645586,0,0.02356919223544145,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8589245970383169,0,0.14107540296168306,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7142594582928128,0,0.28574054170718727,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9871533256776518,0,0.012846674322348256,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.7275650101228299,0,0.27243498987717013,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,1,0,1.4615937745958457e-16,1,0.9999999999999999,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6428010221321551,1,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,0,0.7214589259140886,1,0.2785410740859115,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9190209330513672,0,0.08097906694863272,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7990482213797121,0,0.20095177862028787,0,0.0,0,0.0,0,0.0,0,48,0,0,0.4764255892795402,1,0.5235744107204598,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8160234533673973,0,0.18397654663260266,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9537149990922678,0,0.04628500090773222,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8412354734756271,0,0.15876452652437292,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7019115243709889,0,0.29808847562901114,0,0.0,0,0.0,0,0.0,0,48,0,1,0.974522964854959,0,0.0254770351450409,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.7195339406836092,0,0.2804660593163908,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,1,1,0.9851152723141582,0,0.014884727685841814,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6364788246614675,1,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,0,0.7135577026894931,1,0.28644229731050685,0,0.0,0,0.0,0,0.0,4,49,0,0,0.0,0,0.0,1,0.6444229847753491,0,0.32467585042010205,0,0.03090116480454877,0,49,0,1,0.7894193370315147,0,0.21058066296848532,0,0.0,0,0.0,0,0.0,0,49,0,0,0.47286868892822503,1,0.5271313110717749,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8059941199582019,0,0.194005880041798,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9318102362634659,0,0.06818976373653411,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8240866631837516,0,0.1759133368162485,0,0.0,0,0.0,0,0.0,0,49,1,1,0.9759734049439741,0,0.02402659505602586,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9621048155555668,0,0.03789518444443321,0,0.0,0,0.0,0,0.0,0
