timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.7802940897280145,0,0.21970591027198552,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7577799422348994,1,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7744321505138126,0,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7863201866525559,1,0.21367981334744407,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8175739190767101,0,0.18242608092328993,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.7724612771254908,0,0.22753872287450919,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7503772927183927,1,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,4,31,0,0,0.0,0,0.0,1,0.6107447729048237,0,0.3236866304063354,0,0.06556859668884099,0,31,1,1,0.9873402561682955,0,0.012659743831704491,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7783701988200822,1,0.22162980117991782,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8099986200940685,0,0.19000137990593152,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.7647054432268573,0,0.23529455677314282,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,0,0.743043546012263,1,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9748692553457294,0,0.025130744654270565,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,4,32,0,0,0.0,0,0.0,1,0.611466206300147,0,0.3238003322886531,0,0.06473346141119991,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8024891922913409,0,0.19751080770865914,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.757026578134253,0,0.242973421865747,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7357788002271843,1,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,1,1,0.9870935095781483,0,0.012906490421851605,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9625846397934882,0,0.037415360206511816,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7950457827783323,0,0.20495421722166773,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.7494246290354692,0,0.25057537096453075,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7285831121015977,1,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,4,34,0,0,0.0,0,0.0,1,0.6670209896117785,0,0.3206768104568028,0,0.012302199931418794,0,34,0,1,0.9504840322639921,0,0.04951596773600783,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,1,1,0.9869700919405846,0,0.013029908059415389,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7876685004465896,0,0.21233149955341035,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.7418995022889305,0,0.25810049771106947,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7214564988605842,1,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9385650399568568,0,0.061434960043143264,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9741473705809229,0,0.025852629419077088,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7803574175559749,0,0.21964258244402518,0,0.0,0,0.0,0,0.0,0
36,0,36,0,1,0.7344510654468572,0,0.26554893455314277,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7143989400252321,1,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,1,1,0.9867231679273389,0,0.013276832072661006,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9268252582205978,0,0.07317474177940217,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9615287159336703,0,0.038471284066329714,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9589531960782826,0,0.041046803921717535,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7731125712830819,0,0.2268874287169181,0,0.0,0,0.0,0,0.0,0
37,0,37,0,1,0.7270791492168064,0,0.27292085078319367,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7121345959211504,1,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,0,0.707410379172296,1,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9736661189790695,0,0.02633388102093043,0,0.0,0,0.0,0,0.0,0,37,0,1,0.915262274012115,0,0.08473772598788497,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9491110169002149,0,0.050888983099785075,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9393359182748922,0,0.060664081725107864,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7659339652311823,0,0.23406603476881765,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.7197835493619291,0,0.2802164506380708,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7051255421403095,1,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7004907256440942,1,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9608251919389488,0,0.039174808061051176,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9038736691256284,0,0.09612633087437158,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,1,0.936891174375699,0,0.06310882562430095,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9202922513969786,0,0.07970774860302143,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7588215709014905,0,0.24117842909850948,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.712564028540413,0,0.28743597145958705,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6981869819563777,1,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6936398562087086,1,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9481967560512693,0,0.051803243948730725,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8926570232023786,0,0.1073429767976214,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9248661041062983,0,0.07513389589370167,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9018006440111165,0,0.09819935598888349,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.751775329125642,0,0.248224670874358,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.7054203180846891,0,0.294579681915311,0,0.0,0,0.0,0,0.0,0,40,0,0,0.6913187351677348,1,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,0,0.686857616670669,1,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9357772133758218,0,0.06422278662417825,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8816099165320271,0,0.1183900834679729,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9130327393128503,0,0.08696726068714969,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8838405208464268,0,0.11615947915357314,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8098663974238209,0,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8098663974238209,0,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7447951514593716,0,0.2552048485406284,0,0.0,0,0.0,0,0.0,0
41,0,41,0,1,0.698352119721093,0,0.3016478802789071,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6845205920848496,1,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6801438234324084,1,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9235630009107014,0,0.07643699908929863,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8707299326563157,0,0.12927006734368432,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9013880330943105,0,0.09861196690568948,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8663922317231844,0,0.13360776827681567,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7951513937719124,0,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7951513937719124,0,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7378809215374629,0,0.2621190784625372,0,0.0,0,0.0,0,0.0,0
42,0,42,0,1,0.6913591072307578,0,0.3086408927692421,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6777923150784768,1,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6734982650068714,1,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9115505924978435,0,0.08844940750215645,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8600146607851646,0,0.1399853392148353,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8899289606239135,0,0.11007103937608648,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8494370034696658,0,0.15056299653033425,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7808073300294426,0,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7808073300294426,0,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7310324963901208,0,0.2689675036098791,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.6844409280526033,0,0.3155590719473968,0,0.0,0,0.0,0,0.0,0,43,0,0,0.671133640077273,1,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6669207034817441,1,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8997365005254107,0,0.10026349947458933,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8494616980350109,0,0.15053830196498916,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8786525211503288,0,0.12134747884967122,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8329568946370602,0,0.16704310536293984,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7668226092161645,0,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7668226092161645,0,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7242497077209923,0,0.27575029227900766,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.677597204829355,0,0.3224027951706449,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6645442780154648,1,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6604108759358541,1,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6687844040563892,1,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8881172774404111,0,0.11188272255958889,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8390686514988077,0,0.16093134850119234,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6687844040563892,0,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8675557398155275,0,0.1324442601844726,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8169347528350583,0,0.1830652471649417,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7531860507609224,0,0.2468139492390776,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7531860507609224,0,0.2468139492390776,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7175323631471227,0,0.28246763685287735,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.6708275368975996,0,0.3291724631024004,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6580239162312724,1,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6539684958083544,1,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6621835648633598,1,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8766895170842204,0,0.12331048291577965,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8288331401567378,0,0.1711668598432622,0,0.0,0,0.0,0,0.0,4,45,0,0,0.0,0,0.0,1,0.5876709457649915,0,0.3268320015840994,0,0.08549705265090922,0,45,0,1,0.8566356693005176,0,0.14336433069948237,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8013541745226573,0,0.19864582547734272,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7398868745117863,0,0.2601131254882138,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7398868745117863,0,0.2601131254882138,0,0.0,0,0.0,0,0.0,0,45,0,1,0.7108802474012018,0,0.2891197525987981,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.6641315017229263,0,0.33586849827707366,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6515722198168523,1,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,0,0.647593254221375,1,0.35240674577862496,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6556529802554641,1,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8654498558629887,0,0.13455014413701122,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8187527966363176,0,0.18124720336368244,0,0.0,0,0.0,0,0.0,0,46,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8458893913095656,0,0.15411060869043436,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,1,1,0.9766593559776882,0,0.023340644022311858,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7042931234965042,0,0.2957068765034958,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.657508656281267,0,0.3424913437187331,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6451888329205759,1,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6412848212568752,1,0.35871517874312475,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6491922669525396,1,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8543949737642643,0,0.1456050262357356,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8088252688302107,0,0.19117473116978934,0,0.0,0,0.0,0,0.0,0,47,1,1,0.9853629673764851,0,0.014637032623514833,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8353140179029935,0,0.1646859820970065,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9541515155076676,0,0.045848484492332385,0,0.0,0,0.0,0,0.0,0,47,0,1,0.697770733854976,0,0.30222926614502404,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.6509585383875756,0,0.34904146161242455,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6388733800025125,1,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6350428471884807,1,0.36495715281151936,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6428010221321551,1,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8435215952305285,0,0.1564784047694715,0,0.0,0,0.0,0,0.0,0,48,0,1,0.7990482213797121,0,0.20095177862028787,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9710193053512413,0,0.02898069464875873,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8249066926881383,0,0.17509330731186162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9324359042355884,0,0.06756409576441162,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6913128013989724,0,0.3086871986010275,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.644480667973031,0,0.35551933202696895,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6326254670440193,1,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,0,0.628866963669134,1,0.371133036330866,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6364788246614675,1,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8328264898997395,0,0.16717351010026055,0,0.0,0,0.0,0,0.0,0,49,0,1,0.7894193370315147,0,0.21058066296848532,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9569618792343185,0,0.04303812076568155,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8146645918775679,0,0.18533540812243202,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9114744656045752,0,0.08852553439542477,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6849190306071811,0,0.31508096939281893,0,0.0,0,0.0,0,0.0,0
