timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.7744321505138126,0,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,0,0,0.805439872768833,1,0.19456012723116695,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7577799422348994,0,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7687291161358701,1,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8411607735044091,0,0.1588392264955909,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7687291161358701,1,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,0,0.5440309843888353,1,0.45596901561116465,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9615722945722776,0,0.038427705427722475,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,1,1,0.9803022962286789,0,0.019697703771321157,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7840092093115163,0,0.2159907906884837,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.7667124953279972,0,0.23328750467200268,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7971124143416619,1,0.20288758565833806,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7503772927183927,0,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7611187691342638,1,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,4,31,0,0,0.0,0,0.0,1,0.6262693701147983,0,0.32266459522722146,0,0.05106603465798018,0,31,0,0,0.7611187691342638,1,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,0,0.5401119547540176,1,0.4598880452459823,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9431132661934777,0,0.056886733806522274,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.9611357781565663,0,0.03886422184343369,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7770211019592921,0,0.2229788980407079,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.7590676616090555,0,0.24093233839094458,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7888716341543199,1,0.21112836584568004,0,0.0,0,0.0,0,0.0,0,32,0,1,0.743043546012263,0,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7535811818883502,1,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,4,32,1,0,0.0,0,0.0,0,0.8325129720196547,1,0.15309285350407917,0,0.014394174476266196,0,32,0,0,0.7535811818883502,1,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,0,0.5362101985908705,1,0.4637898014091295,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9251363290801008,0,0.07486367091989925,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.9424830341457963,0,0.057516965854203704,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7700890266546372,0,0.22991097334536287,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.7514976694021596,0,0.24850233059784052,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7807173784465049,1,0.21928262155349518,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7357788002271843,0,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7461164023274467,1,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,4,33,1,0,0.0,0,0.0,1,0.8535239414044673,0,0.1216578421621544,0,0.02481821643337829,0,33,0,0,0.7461164023274467,1,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,0,0.5323261425159458,1,0.46767385748405427,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9076263166641833,0,0.09237368333581675,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.9243272863540155,0,0.07567271364598449,0,0.0,0,0.0,0,0.0,0,33,0,1,0.763213233719717,0,0.23678676628028295,0,0.0,0,0.0,0,0.0,0
34,0,34,0,1,0.7440024962023596,0,0.2559975037976404,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7726494493257647,1,0.22735055067423535,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7285831121015977,0,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7387244362111728,1,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7387244362111728,1,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,0,0.5284601945270603,1,0.4715398054729398,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8905685833400426,0,0.10943141665995734,0,0.0,0,0.0,0,0.0,0,34,1,1,0.9793939948927244,0,0.020606005107275678,0,0.0,0,0.0,0,0.0,0,34,0,1,0.9066523678056471,0,0.09334763219435298,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7563939379488478,0,0.2436060620511522,0,0.0,0,0.0,0,0.0,0
35,0,35,0,1,0.7365820789799036,0,0.26341792102009653,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7646676071131756,1,0.23533239288682445,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7214564988605842,0,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7314052490972319,1,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9868466447271923,0,0.013153355272807653,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7314052490972319,1,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,0,0.5246127443666128,1,0.4753872556333872,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8739489874703463,0,0.12605101252965364,0,0.0,0,0.0,0,0.0,0,35,0,1,0.9593897124939029,0,0.040610287506097145,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8894427000719524,0,0.11055729992804761,0,0.0,0,0.0,0,0.0,0,35,0,1,0.749631319936998,0,0.25036868006300184,0,0.0,0,0.0,0,0.0,0
36,0,36,0,1,0.729236316147095,0,0.27076368385290495,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7567715726115649,1,0.24322842738843506,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7143989400252321,0,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7241587682538967,1,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9739067442891985,0,0.026093255710801528,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7241587682538967,1,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,0,0.5207841638880095,1,0.47921583611199037,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,0,1,0.857753874697002,0,0.1422461253029979,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9399648027769465,0,0.060035197223053505,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8726832715778604,0,0.12731672842213956,0,0.0,0,0.0,0,0.0,4,36,0,0,0.0,0,0.0,1,0.6016673787859932,0,0.32584829602599896,0,0.07248432518800778,0
37,0,37,0,1,0.7219650694667747,0,0.2780349305332253,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7489610292970571,1,0.2510389707029429,0,0.0,0,0.0,0,0.0,0,37,0,1,0.707410379172296,0,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7169848845171743,1,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9611769114323471,0,0.03882308856765295,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7169848845171743,1,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,0,0.5169748074245532,1,0.4830251925754469,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8419700615874517,0,0.15802993841254837,0,0.0,0,0.0,0,0.0,0,37,0,1,0.921097904078888,0,0.07890209592111203,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8563596165475736,0,0.14364038345242638,0,0.0,0,0.0,0,0.0,0,37,1,0,1.8441118502981915e-16,1,0.9999999999999998,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.714768165902648,0,0.2852318340973519,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7412356254348575,1,0.25876437456514245,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7004907256440942,0,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,0,0.709883454092778,1,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,0,0.5131850121601785,1,0.48681498783982147,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9486537783055332,0,0.05134622169446679,0,0.0,0,0.0,0,0.0,0,38,0,0,0.709883454092778,1,0.290116545907222,0,0.0,0,0.0,0,0.0,4,38,0,0,0.0,0,0.0,1,0.5632657728680764,0,0.32745520186462396,0,0.10927902526729964,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8265848196409868,0,0.17341518035901315,0,0.0,0,0.0,0,0.0,0,38,0,1,0.902768593450939,0,0.097231406549061,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8404577945958498,0,0.15954220540415023,0,0.0,0,0.0,0,0.0,0,38,1,1,0.9880938133225483,0,0.011906186677451705,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.7076453994118145,0,0.2923546005881855,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7335949761203168,1,0.2664050238796833,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6936398562087086,0,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7028543003031512,1,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,1,1,0.9863525599026098,0,0.013647440097390181,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9363339992095308,0,0.06366600079046925,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7028543003031512,1,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8115858596744866,0,0.18841414032551343,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8849573397305601,0,0.11504266026943985,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8249643709674866,0,0.1750356290325134,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9763587814871588,0,0.023641218512841174,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.7005965326799646,0,0.29940346732003537,0,0.0,0,0.0,0,0.0,0,40,0,0,0.726038665246425,1,0.273961334753575,0,0.0,0,0.0,0,0.0,0,40,0,1,0.686857616670669,0,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,0,0.695897215279909,1,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9729442489381961,0,0.0270557510618039,0,0.0,0,0.0,0,0.0,0,40,0,1,0.924214253105118,0,0.07578574689488203,0,0.0,0,0.0,0,0.0,0,40,0,0,0.695897215279909,1,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,1,1,0.9862289646504839,0,0.013771035349515988,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7969613166024139,0,0.20303868339758618,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8676454591793336,0,0.13235454082066642,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8098663974238209,0,0.19013360257617906,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9647926528772777,0,0.0352073471227223,0,0.0,0,0.0,0,0.0,0
41,0,41,0,1,0.6936212987998206,0,0.3063787012001795,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7185662473989867,1,0.2814337526010134,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6801438234324084,0,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6890119616021664,1,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9597705431983042,0,0.04022945680169581,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9122912458945744,0,0.08770875410542547,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6890119616021664,1,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9727036275543893,0,0.027296372445610655,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7826997346219398,0,0.21730026537806021,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8508150735395945,0,0.14918492646040546,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7951513937719124,0,0.20484860622808765,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9533931753255186,0,0.04660682467448141,0,0.0,0,0.0,0,0.0,0
42,0,42,0,1,0.6867194028934853,0,0.31328059710651457,0,0.0,0,0.0,0,0.0,0,42,0,0,0.711177249680806,1,0.288822750319194,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6734982650068714,0,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6821982738813174,1,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9468269857966662,0,0.053173014203333806,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9005617124904147,0,0.09943828750958526,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6821982738813174,1,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9594191634286803,0,0.040580836571319695,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7687900528106143,0,0.23120994718938565,0,0.0,0,0.0,0,0.0,0,42,0,1,0.834449070371056,0,0.1655509296289441,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7808073300294426,0,0.21919266997055745,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9421580983967762,0,0.05784190160322389,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.679890523679456,0,0.32010947632054404,0,0.0,0,0.0,0,0.0,0,43,0,0,0.703871173466293,1,0.2961288265337069,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6669207034817441,0,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6754558602929168,1,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9341091877929677,0,0.06589081220703231,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8890224186845499,0,0.11097758131545005,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6754558602929168,1,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9463708273704806,0,0.05362917262951937,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7552215911410178,0,0.2447784088589821,0,0.0,0,0.0,0,0.0,4,43,0,0,0.0,0,0.0,1,0.6206229988520747,0,0.328337949193787,0,0.051039051954138395,0,43,0,1,0.7668226092161645,0,0.2331773907838354,0,0.0,0,0.0,0,0.0,0,43,0,1,0.9310851755158555,0,0.06891482448414454,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.6731343149851244,0,0.3268656850148756,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6966474960879562,1,0.3033525039120437,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6604108759358541,0,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6687844040563892,1,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9216128289282057,0,0.07838717107179434,0,0.0,0,0.0,0,0.0,0,44,0,1,0.87767016283042,0,0.12232983716958,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6687844040563892,1,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9335539552154575,0,0.06644604478454252,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,1,1,0.9771161463515365,0,0.02288385364846346,0,0.0,0,0.0,0,0.0,0,44,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,44,1,1,0.9771161463515365,0,0.02288385364846346,0,0.0,0,0.0,0,0.0,0,44,0,1,0.9201721659473157,0,0.07982783405268423,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.6664504072056636,0,0.3335495927943364,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6895056724563043,1,0.3104943275436957,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6539684958083544,0,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6621835648633598,1,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9093336581865107,0,0.09066634181348923,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8665017773500021,0,0.13349822264999783,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6621835648633598,1,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,1,0.920963963728571,0,0.07903603627142904,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9550245483385228,0,0.04497545166147718,0,0.0,0,0.0,0,0.0,0,45,1,1,0.9768878021505736,0,0.02311219784942647,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9550245483385228,0,0.04497545166147718,0,0.0,0,0.0,0,0.0,0,45,0,1,0.9094168366349469,0,0.09058316336505315,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.6598384087102482,0,0.34016159128975176,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6824451366147225,1,0.31755486338527744,0,0.0,0,0.0,0,0.0,0,46,0,1,0.647593254221375,0,0.35240674577862496,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6556529802554641,1,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8972674941973662,0,0.10273250580263381,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8555141300769956,0,0.1444858699230045,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6556529802554641,1,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9085963506416577,0,0.0914036493583423,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9336880416525801,0,0.06631195834741993,0,0.0,0,0.0,0,0.0,0,46,0,1,0.954588031923086,0,0.04541196807691403,0,0.0,0,0.0,0,0.0,0,46,0,1,0.9336880416525801,0,0.06631195834741993,0,0.0,0,0.0,0,0.0,0,46,0,1,0.8988169639080229,0,0.10118303609197715,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.6532979071966134,0,0.3467020928033866,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6754653032309226,1,0.3245346967690775,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6412848212568752,0,0.35871517874312475,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6491922669525396,1,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8854102254912645,0,0.11458977450873553,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8447041254468903,0,0.15529587455310967,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6491922669525396,1,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8964466945513404,0,0.10355330544865966,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9130716709894227,0,0.08692832901057732,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9330618393082677,0,0.06693816069173227,0,0.0,0,0.0,0,0.0,0,47,0,1,0.9130716709894227,0,0.08692832901057732,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8883703350612026,0,0.1116296649387974,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.6468284709949979,0,0.3531715290050021,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6685655690265927,1,0.3314344309734073,0,0.0,0,0.0,0,0.0,4,48,0,0,0.0,0,0.0,1,0.5823754073649843,0,0.32737938625965557,0,0.09024520637536015,0,48,0,0,0.6428010221321551,1,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8737578106209991,0,0.12624218937900095,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8340687055440659,0,0.1659312944559341,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6428010221321551,1,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8845106546898346,0,0.11548934531016546,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8931425309471412,0,0.10685746905285876,0,0.0,0,0.0,0,0.0,0,48,0,1,0.9122727347847863,0,0.08772726521521378,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8931425309471412,0,0.10685746905285876,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8780747498146775,0,0.1219252501853226,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.6404296503225542,0,0.35957034967744583,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6617453141468954,1,0.3382546858531047,0,0.0,0,0.0,0,0.0,0,49,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6364788246614675,1,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8623062781599903,0,0.1376937218400097,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8236048510155161,0,0.17639514898448386,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6364788246614675,1,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8727839705803573,0,0.12721602941964272,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8738696203736952,0,0.1261303796263048,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8921864152312515,0,0.1078135847687484,0,0.0,0,0.0,0,0.0,0,49,0,1,0.8738696203736952,0,0.1261303796263048,0,0.0,0,0.0,0,0.0,0,49,0,1,0.867928021660901,0,0.13207197833909898,0,0.0,0,0.0,0,0.0,0
