timestep,obs_comp_0,obs_det_rate_comp_0,action_comp_0,state_comp_0_state_0,belief_comp_0_state_0,state_comp_0_state_1,belief_comp_0_state_1,state_comp_0_state_2,belief_comp_0_state_2,state_comp_0_state_3,belief_comp_0_state_3,state_comp_0_state_4,belief_comp_0_state_4,obs_comp_1,obs_det_rate_comp_1,action_comp_1,state_comp_1_state_0,belief_comp_1_state_0,state_comp_1_state_1,belief_comp_1_state_1,state_comp_1_state_2,belief_comp_1_state_2,state_comp_1_state_3,belief_comp_1_state_3,state_comp_1_state_4,belief_comp_1_state_4,obs_comp_2,obs_det_rate_comp_2,action_comp_2,state_comp_2_state_0,belief_comp_2_state_0,state_comp_2_state_1,belief_comp_2_state_1,state_comp_2_state_2,belief_comp_2_state_2,state_comp_2_state_3,belief_comp_2_state_3,state_comp_2_state_4,belief_comp_2_state_4,obs_comp_3,obs_det_rate_comp_3,action_comp_3,state_comp_3_state_0,belief_comp_3_state_0,state_comp_3_state_1,belief_comp_3_state_1,state_comp_3_state_2,belief_comp_3_state_2,state_comp_3_state_3,belief_comp_3_state_3,state_comp_3_state_4,belief_comp_3_state_4,obs_comp_4,obs_det_rate_comp_4,action_comp_4,state_comp_4_state_0,belief_comp_4_state_0,state_comp_4_state_1,belief_comp_4_state_1,state_comp_4_state_2,belief_comp_4_state_2,state_comp_4_state_3,belief_comp_4_state_3,state_comp_4_state_4,belief_comp_4_state_4,obs_comp_5,obs_det_rate_comp_5,action_comp_5,state_comp_5_state_0,belief_comp_5_state_0,state_comp_5_state_1,belief_comp_5_state_1,state_comp_5_state_2,belief_comp_5_state_2,state_comp_5_state_3,belief_comp_5_state_3,state_comp_5_state_4,belief_comp_5_state_4,obs_comp_6,obs_det_rate_comp_6,action_comp_6,state_comp_6_state_0,belief_comp_6_state_0,state_comp_6_state_1,belief_comp_6_state_1,state_comp_6_state_2,belief_comp_6_state_2,state_comp_6_state_3,belief_comp_6_state_3,state_comp_6_state_4,belief_comp_6_state_4,obs_comp_7,obs_det_rate_comp_7,action_comp_7,state_comp_7_state_0,belief_comp_7_state_0,state_comp_7_state_1,belief_comp_7_state_1,state_comp_7_state_2,belief_comp_7_state_2,state_comp_7_state_3,belief_comp_7_state_3,state_comp_7_state_4,belief_comp_7_state_4,obs_comp_8,obs_det_rate_comp_8,action_comp_8,state_comp_8_state_0,belief_comp_8_state_0,state_comp_8_state_1,belief_comp_8_state_1,state_comp_8_state_2,belief_comp_8_state_2,state_comp_8_state_3,belief_comp_8_state_3,state_comp_8_state_4,belief_comp_8_state_4,obs_comp_9,obs_det_rate_comp_9,action_comp_9,state_comp_9_state_0,belief_comp_9_state_0,state_comp_9_state_1,belief_comp_9_state_1,state_comp_9_state_2,belief_comp_9_state_2,state_comp_9_state_3,belief_comp_9_state_3,state_comp_9_state_4,belief_comp_9_state_4,obs_comp_10,obs_det_rate_comp_10,action_comp_10,state_comp_10_state_0,belief_comp_10_state_0,state_comp_10_state_1,belief_comp_10_state_1,state_comp_10_state_2,belief_comp_10_state_2,state_comp_10_state_3,belief_comp_10_state_3,state_comp_10_state_4,belief_comp_10_state_4,obs_comp_11,obs_det_rate_comp_11,action_comp_11,state_comp_11_state_0,belief_comp_11_state_0,state_comp_11_state_1,belief_comp_11_state_1,state_comp_11_state_2,belief_comp_11_state_2,state_comp_11_state_3,belief_comp_11_state_3,state_comp_11_state_4,belief_comp_11_state_4,obs_comp_12,obs_det_rate_comp_12,action_comp_12,state_comp_12_state_0,belief_comp_12_state_0,state_comp_12_state_1,belief_comp_12_state_1,state_comp_12_state_2,belief_comp_12_state_2,state_comp_12_state_3,belief_comp_12_state_3,state_comp_12_state_4,belief_comp_12_state_4,global_action
30,0,30,0,1,0.7744321505138126,0,0.2255678494861873,0,0.0,0,0.0,0,0.0,0,30,0,0,0.9523177575196232,1,0.047682242480376766,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7577799422348994,1,0.2422200577651006,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7687291161358701,0,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,1,0.910551373617828,0,0.08944862638217196,0,0.0,0,0.0,0,0.0,0,30,0,0,0.8335981921851562,1,0.1664018078148438,0,0.0,0,0.0,0,0.0,0,30,0,0,0.7687291161358701,1,0.23127088386412983,0,0.0,0,0.0,0,0.0,0,30,0,1,0.819115635009247,0,0.18088436499075303,0,0.0,0,0.0,0,0.0,0,30,0,1,0.7631799747359389,0,0.23682002526406118,0,0.0,0,0.0,0,0.0,0,30,0,1,0.9105554116733077,0,0.08944458832669237,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8950904221047273,0,0.10490957789527262,0,0.0,0,0.0,0,0.0,0,30,0,1,0.8950904221047273,0,0.10490957789527262,0,0.0,0,0.0,0,0.0,0,30,0,0,0.8867252311557305,1,0.11327476884426943,0,0.0,0,0.0,0,0.0,0
31,0,31,0,1,0.7667124953279972,0,0.23328750467200268,0,0.0,0,0.0,0,0.0,0,31,0,0,0.9408023362342117,1,0.059197663765788264,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7503772927183927,1,0.24962270728160738,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7611187691342638,0,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8999943057067287,0,0.10000569429327127,0,0.0,0,0.0,0,0.0,0,31,0,0,0.8246990576726712,1,0.17530094232732882,0,0.0,0,0.0,0,0.0,0,31,0,0,0.7611187691342638,1,0.23888123086573626,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8105128721965407,0,0.1894871278034593,0,0.0,0,0.0,0,0.0,0,31,0,1,0.7556752460460067,0,0.2443247539539934,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8939572076380158,0,0.10604279236198419,0,0.0,0,0.0,0,0.0,0,31,0,1,0.8790371273335514,0,0.12096287266644862,0,0.0,0,0.0,0,0.0,0,31,0,0,0.8790371273335514,1,0.12096287266644862,0,0.0,0,0.0,0,0.0,0,31,0,0,0.8778663263661076,1,0.12213367363389235,0,0.0,0,0.0,0,0.0,0
32,0,32,0,1,0.7590676616090555,0,0.24093233839094458,0,0.0,0,0.0,0,0.0,0,32,0,0,0.929445897301585,1,0.07055410269841497,0,0.0,0,0.0,0,0.0,0,32,0,0,0.743043546012263,1,0.2569564539877371,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7535811818883502,0,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,1,0.889572788027462,0,0.11042721197253806,0,0.0,0,0.0,0,0.0,0,32,0,0,0.8158983448739558,1,0.18410165512604418,0,0.0,0,0.0,0,0.0,0,32,0,0,0.7535811818883502,1,0.24641881811164978,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8020023726819192,0,0.1979976273180808,0,0.0,0,0.0,0,0.0,0,32,0,1,0.7482413058185607,0,0.25175869418143915,0,0.0,0,0.0,0,0.0,0,32,0,1,0.877761285795873,0,0.12223871420412707,0,0.0,0,0.0,0,0.0,0,32,0,1,0.8633637411834888,0,0.1366362588165112,0,0.0,0,0.0,0,0.0,0,32,0,0,0.8633637411834888,1,0.1366362588165112,0,0.0,0,0.0,0,0.0,0,32,0,0,0.8690968393922526,1,0.13090316060774734,0,0.0,0,0.0,0,0.0,0
33,0,33,0,1,0.7514976694021596,0,0.24850233059784052,0,0.0,0,0.0,0,0.0,0,33,0,0,0.9182468343652971,1,0.08175316563470295,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7357788002271843,1,0.2642211997728156,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7461164023274467,0,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,1,0.879285748675612,0,0.12071425132438791,0,0.0,0,0.0,0,0.0,0,33,0,0,0.8071957071170951,1,0.19280429288290496,0,0.0,0,0.0,0,0.0,0,33,0,0,0.7461164023274467,1,0.2538835976725532,0,0.0,0,0.0,0,0.0,0,33,0,1,0.793583893398968,0,0.2064161066010321,0,0.0,0,0.0,0,0.0,0,33,0,1,0.7408782279586237,0,0.2591217720413764,0,0.0,0,0.0,0,0.0,0,33,0,1,0.8619563263093224,0,0.1380436736906776,0,0.0,0,0.0,0,0.0,0,33,0,1,0.848059963504784,0,0.15194003649521598,0,0.0,0,0.0,0,0.0,0,33,0,0,0.848059963504784,1,0.15194003649521598,0,0.0,0,0.0,0,0.0,0,33,0,0,0.8604166029040166,1,0.1395833970959834,0,0.0,0,0.0,0,0.0,0
34,4,34,0,0,0.0,0,0.0,1,0.6053727655394233,0,0.3244913641805714,0,0.07013587028000531,4,34,0,0,0.0,0,0.0,0,0.6461718823353036,1,0.3219668725955821,0,0.03186124506911433,0,34,0,0,0.7285831121015977,1,0.27141688789840246,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7387244362111728,0,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8691320752800479,0,0.13086792471995207,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7985907530177595,1,0.20140924698224044,0,0.0,0,0.0,0,0.0,0,34,0,0,0.7387244362111728,1,0.26127556378882727,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7852571467530962,0,0.2147428532469037,0,0.0,0,0.0,0,0.0,0,34,0,1,0.7335860445950572,0,0.2664139554049429,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8465313298996929,0,0.15346867010030701,0,0.0,0,0.0,0,0.0,0,34,0,1,0.8331157654427107,0,0.16688423455728918,0,0.0,0,0.0,0,0.0,0,34,0,0,0.8331157654427107,1,0.16688423455728918,0,0.0,0,0.0,0,0.0,0,34,0,0,0.8518254076432868,1,0.14817459235671307,0,0.0,0,0.0,0,0.0,0
35,0,35,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,4,35,1,0,0.0,0,0.0,1,0.8740658380826709,0,0.11077500674204996,0,0.015159155175279092,0,35,0,0,0.7214564988605842,1,0.27854350113941584,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7314052490972319,0,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,1,0.8591106184139323,0,0.14088938158606767,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7900830491216071,1,0.2099169508783929,0,0.0,0,0.0,0,0.0,0,35,0,0,0.7314052490972319,1,0.268594750902768,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7770218031111092,0,0.22297819688889073,0,0.0,0,0.0,0,0.0,0,35,0,1,0.7263647479928818,0,0.2736352520071183,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,1,1,0.9791666666666666,0,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,35,0,0,0.8433230045940823,1,0.15667699540591767,0,0.0,0,0.0,0,0.0,0
36,0,36,1,1,0.9867231679273389,0,0.013276832072661006,0,0.0,0,0.0,0,0.0,0,36,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7143989400252321,1,0.2856010599747679,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7241587682538967,0,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,1,0.8492201948421403,0,0.15077980515785963,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7816721224493438,1,0.21832787755065614,0,0.0,0,0.0,0,0.0,0,36,0,0,0.7241587682538967,1,0.2758412317461032,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7688774932039785,0,0.23112250679602153,0,0.0,0,0.0,0,0.0,0,36,0,1,0.7192142924132766,0,0.28078570758672344,0,0.0,0,0.0,0,0.0,0,36,1,1,0.9789392371485621,0,0.021060762851437816,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9589531960782826,0,0.041046803921717535,0,0.0,0,0.0,0,0.0,0,36,0,1,0.9589531960782826,0,0.041046803921717535,0,0.0,0,0.0,0,0.0,0,36,0,0,0.8349091070828312,1,0.16509089291716886,0,0.0,0,0.0,0,0.0,0
37,0,37,0,1,0.9736661189790695,0,0.02633388102093043,0,0.0,0,0.0,0,0.0,0,37,1,1,0.9865996615303868,0,0.013400338469613157,0,0.0,0,0.0,0,0.0,0,37,0,0,0.707410379172296,1,0.29258962082770407,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7169848845171743,0,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,1,0.8394595906102987,0,0.16054040938970127,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7733574629460701,1,0.22664253705392987,0,0.0,0,0.0,0,0.0,0,37,0,0,0.7169848845171743,1,0.28301511548282565,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7608238104439736,0,0.2391761895560264,0,0.0,0,0.0,0,0.0,0,37,0,1,0.7121345959211504,0,0.28786540407884964,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9585166796626803,0,0.04148332033731969,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9393359182748922,0,0.060664081725107864,0,0.0,0,0.0,0,0.0,0,37,0,1,0.9393359182748922,0,0.060664081725107864,0,0.0,0,0.0,0,0.0,0,37,0,0,0.826583392809548,1,0.1734166071904521,0,0.0,0,0.0,0,0.0,0
38,0,38,0,1,0.9608251919389488,0,0.039174808061051176,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9734254946505303,0,0.026574505349469795,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7004907256440942,1,0.29950927435590585,0,0.0,0,0.0,0,0.0,0,38,0,1,0.709883454092778,0,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,1,0.8298275639806723,0,0.17017243601932777,0,0.0,0,0.0,0,0.0,0,38,0,0,0.7651385258366623,1,0.2348614741633377,0,0.0,0,0.0,0,0.0,0,38,0,0,0.709883454092778,1,0.290116545907222,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7528603131574502,0,0.2471396868425498,0,0.0,0,0.0,0,0.0,0,38,0,1,0.7051255421403095,0,0.29487445785969046,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9387073027632948,0,0.06129269723670516,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9202922513969786,0,0.07970774860302143,0,0.0,0,0.0,0,0.0,0,38,0,1,0.9202922513969786,0,0.07970774860302143,0,0.0,0,0.0,0,0.0,0,38,0,0,0.818345505810736,1,0.1816544941892641,0,0.0,0,0.0,0,0.0,0
39,0,39,0,1,0.9481967560512693,0,0.051803243948730725,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9604735574226682,0,0.039526442577331816,0,0.0,0,0.0,0,0.0,0,39,0,0,0.6936398562087086,1,0.30636014379129145,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7028543003031512,0,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,1,0.8203228482201154,0,0.1796771517798847,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7570147338890538,1,0.2429852661109461,0,0.0,0,0.0,0,0.0,0,39,0,0,0.7028543003031512,1,0.29714569969684884,0,0.0,0,0.0,0,0.0,0,39,0,1,0.7449865267347086,0,0.25501347326529145,0,0.0,0,0.0,0,0.0,0,39,0,1,0.6981869819563777,0,0.3018130180436222,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9194872741666582,0,0.0805127258333418,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9018006440111165,0,0.09819935598888349,0,0.0,0,0.0,0,0.0,0,39,0,1,0.9018006440111165,0,0.09819935598888349,0,0.0,0,0.0,0,0.0,0,39,0,0,0.8101950583549473,1,0.18980494164505263,0,0.0,0,0.0,0,0.0,0
40,0,40,0,1,0.9357772133758218,0,0.06422278662417825,0,0.0,0,0.0,0,0.0,0,40,0,1,0.9477399499839188,0,0.052260050016081236,0,0.0,0,0.0,0,0.0,0,40,0,0,0.686857616670669,1,0.3131423833293311,0,0.0,0,0.0,0,0.0,0,40,0,1,0.695897215279909,0,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8109441542452805,0,0.18905584575471943,0,0.0,0,0.0,0,0.0,0,40,0,0,0.7489854795873723,1,0.2510145204126277,0,0.0,0,0.0,0,0.0,0,40,0,0,0.695897215279909,1,0.30410278472009095,0,0.0,0,0.0,0,0.0,0,40,0,1,0.7372019456984434,0,0.26279805430155656,0,0.0,0,0.0,0,0.0,0,40,0,1,0.6913187351677348,0,0.3086812648322652,0,0.0,0,0.0,0,0.0,0,40,0,1,0.900833887801627,0,0.099166112198373,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8838405208464268,0,0.11615947915357314,0,0.0,0,0.0,0,0.0,0,40,0,1,0.8838405208464268,0,0.11615947915357314,0,0.0,0,0.0,0,0.0,0,40,0,0,0.8021316327720226,1,0.19786836722797735,0,0.0,0,0.0,0,0.0,0
41,0,41,0,1,0.9235630009107014,0,0.07643699908929863,0,0.0,0,0.0,0,0.0,0,41,0,1,0.9352208164666391,0,0.06477918353336097,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6801438234324084,1,0.31985617656759163,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6890119616021664,0,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8016901731302343,0,0.19830982686976578,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7410501272169683,1,0.25894987278303166,0,0.0,0,0.0,0,0.0,0,41,0,0,0.6890119616021664,1,0.3109880383978336,0,0.0,0,0.0,0,0.0,0,41,0,1,0.7295060356923935,0,0.2704939643076066,0,0.0,0,0.0,0,0.0,0,41,0,1,0.6845205920848496,0,0.31547940791515044,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8827255016997607,0,0.11727449830023935,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8663922317231844,0,0.13360776827681567,0,0.0,0,0.0,0,0.0,0,41,0,1,0.8663922317231844,0,0.13360776827681567,0,0.0,0,0.0,0,0.0,0,41,0,0,0.7941547832171115,1,0.20584521678288845,0,0.0,0,0.0,0,0.0,0
42,0,42,0,1,0.9115505924978435,0,0.08844940750215645,0,0.0,0,0.0,0,0.0,0,42,0,1,0.9229123466983091,0,0.07708765330169087,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6734982650068714,1,0.3265017349931287,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6821982738813174,0,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7925595784815712,0,0.20744042151842879,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7332080148634402,1,0.26679198513655983,0,0.0,0,0.0,0,0.0,0,42,0,0,0.6821982738813174,1,0.31780172611868257,0,0.0,0,0.0,0,0.0,0,42,0,1,0.7218982353918766,0,0.2781017646081234,0,0.0,0,0.0,0,0.0,0,42,0,1,0.6777923150784768,0,0.3222076849215232,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8651414797674131,0,0.13485852023258696,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8494370034696658,0,0.15056299653033425,0,0.0,0,0.0,0,0.0,0,42,0,1,0.8494370034696658,0,0.15056299653033425,0,0.0,0,0.0,0,0.0,0,42,0,0,0.7862640373706494,1,0.21373596262935063,0,0.0,0,0.0,0,0.0,0
43,0,43,0,1,0.8997365005254107,0,0.10026349947458933,0,0.0,0,0.0,0,0.0,0,43,0,1,0.910810777696003,0,0.08918922230399695,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6669207034817441,1,0.33307929651825585,0,0.0,0,0.0,0,0.0,0,43,0,1,0.6754558602929168,0,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7835510286860536,1,0.21644897131394633,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7254584563278083,1,0.2745415436721918,0,0.0,0,0.0,0,0.0,0,43,0,0,0.6754558602929168,1,0.3245441397070831,0,0.0,0,0.0,0,0.0,0,43,0,1,0.7143779583379628,0,0.28562204166203725,0,0.0,0,0.0,0,0.0,0,43,0,1,0.671133640077273,0,0.328866359922727,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8480621371710109,0,0.15193786282898908,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8329568946370602,0,0.16704310536293984,0,0.0,0,0.0,0,0.0,0,43,0,1,0.8329568946370602,0,0.16704310536293984,0,0.0,0,0.0,0,0.0,0,43,0,0,0.7784588980755217,1,0.22154110192447835,0,0.0,0,0.0,0,0.0,0
44,0,44,0,1,0.8881172774404111,0,0.11188272255958889,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8989123949696747,0,0.10108760503032534,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6604108759358541,1,0.33958912406414593,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6687844040563892,0,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,0,0.7746631690357164,1,0.2253368309642836,0,0.0,0,0.0,0,0.0,0,44,0,0,0.7178007429600358,1,0.2821992570399643,0,0.0,0,0.0,0,0.0,0,44,0,0,0.6687844040563892,1,0.33121559594361094,0,0.0,0,0.0,0,0.0,0,44,0,1,0.7069445946970877,0,0.2930554053029123,0,0.0,0,0.0,0,0.0,0,44,0,1,0.6645442780154648,0,0.33545572198453516,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8314686890869442,0,0.16853131091305582,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8169347528350583,0,0.1830652471649417,0,0.0,0,0.0,0,0.0,0,44,0,1,0.8169347528350583,0,0.1830652471649417,0,0.0,0,0.0,0,0.0,0,44,0,0,0.770738844912704,1,0.22926115508729605,0,0.0,0,0.0,0,0.0,0
45,0,45,0,1,0.8766895170842204,0,0.12331048291577965,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8872135336476887,0,0.11278646635231124,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6539684958083544,1,0.34603150419164563,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6621835648633598,0,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7658946337352924,1,0.23410536626470754,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7102341454131249,1,0.2897658545868751,0,0.0,0,0.0,0,0.0,0,45,0,0,0.6621835648633598,1,0.3378164351366403,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6995975129479561,0,0.3004024870520439,0,0.0,0,0.0,0,0.0,0,45,0,1,0.6580239162312724,0,0.3419760837687275,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8153432025860992,0,0.18465679741390081,0,0.0,0,0.0,0,0.0,0,45,0,1,0.8013541745226573,0,0.19864582547734272,0,0.0,0,0.0,0,0.0,0,45,0,0,0.8013541745226573,1,0.19864582547734272,0,0.0,0,0.0,0,0.0,0,45,0,0,0.7631033357167071,1,0.23689666428329295,0,0.0,0,0.0,0,0.0,0
46,0,46,0,1,0.8654498558629887,0,0.13455014413701122,0,0.0,0,0.0,0,0.0,0,46,0,1,0.875710579437262,0,0.12428942056273799,0,0.0,0,0.0,0,0.0,0,46,0,0,0.647593254221375,1,0.35240674577862496,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6556529802554641,0,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,0,0.757244047796715,1,0.24275595220328508,0,0.0,0,0.0,0,0.0,0,46,0,0,0.7027579153200343,1,0.29724208467996577,0,0.0,0,0.0,0,0.0,0,46,0,0,0.6556529802554641,1,0.3443470197445359,0,0.0,0,0.0,0,0.0,0,46,0,1,0.692336061497615,0,0.30766393850238505,0,0.0,0,0.0,0,0.0,0,46,0,1,0.6515722198168523,0,0.34842778018314774,0,0.0,0,0.0,0,0.0,0,46,0,1,0.7996685514401812,0,0.20033144855981866,0,0.0,0,0.0,0,0.0,0,46,0,1,0.786199467099816,0,0.213800532900184,0,0.0,0,0.0,0,0.0,0,46,0,0,0.786199467099816,1,0.213800532900184,0,0.0,0,0.0,0,0.0,0,46,0,0,0.7555518080321949,1,0.24444819196780512,0,0.0,0,0.0,0,0.0,0
47,0,47,0,1,0.8543949737642643,0,0.1456050262357356,0,0.0,0,0.0,0,0.0,0,47,0,1,0.8643999694317482,0,0.13560003056825182,0,0.0,0,0.0,0,0.0,0,47,0,0,0.6412848212568752,1,0.35871517874312475,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6491922669525396,0,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,0,0.7487100288253455,1,0.25128997117465446,0,0.0,0,0.0,0,0.0,4,47,0,0,0.0,0,0.0,0,0.5939075614072726,1,0.3267423721830964,0,0.07935006640963096,0,47,0,0,0.6491922669525396,1,0.3508077330474603,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6851595702286034,0,0.3148404297713966,0,0.0,0,0.0,0,0.0,0,47,0,1,0.6451888329205759,0,0.3548111670794241,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7844283736527272,0,0.21557162634727284,0,0.0,0,0.0,0,0.0,0,47,0,1,0.7714556131559293,0,0.22854438684407086,0,0.0,0,0.0,0,0.0,0,47,0,0,0.7714556131559293,1,0.22854438684407086,0,0.0,0,0.0,0,0.0,0,47,0,0,0.748083680513172,1,0.2519163194868281,0,0.0,0,0.0,0,0.0,0
48,0,48,0,1,0.8435215952305285,0,0.1564784047694715,0,0.0,0,0.0,0,0.0,0,48,0,1,0.8532781927760043,0,0.14672180722399578,0,0.0,0,0.0,0,0.0,0,48,0,0,0.6350428471884807,1,0.36495715281151936,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6428010221321551,0,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,0,0.7402911887024709,1,0.2597088112975291,0,0.0,0,0.0,0,0.0,4,48,1,0,0.0,0,0.0,1,0.7742294300368585,0,0.20965405955370917,0,0.01611651040943229,0,48,0,0,0.6428010221321551,1,0.35719897786784494,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6780673519791021,0,0.32193264802089794,0,0.0,0,0.0,0,0.0,0,48,0,1,0.6388733800025125,0,0.3611266199974875,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9762021574428019,0,0.02379784255719812,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9762021574428019,0,0.02379784255719812,0,0.0,0,0.0,0,0.0,0,48,1,1,0.9762021574428019,0,0.02379784255719812,0,0.0,0,0.0,0,0.0,0,48,0,0,0.7406983542661605,1,0.2593016457338395,0,0.0,0,0.0,0,0.0,0
49,0,49,0,1,0.8328264898997395,0,0.16717351010026055,0,0.0,0,0.0,0,0.0,0,49,0,1,0.842341791200409,0,0.157658208799591,0,0.0,0,0.0,0,0.0,4,49,0,0,0.0,0,0.0,1,0.5811731548757483,0,0.3275264415011938,0,0.09130040362305811,0,49,0,1,0.6364788246614675,0,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,0,0.7319861351684918,1,0.2680138648315083,0,0.0,0,0.0,0,0.0,0,49,1,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,49,0,0,0.6364788246614675,1,0.36352117533853245,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6710587039580139,0,0.328941296041986,0,0.0,0,0.0,0,0.0,0,49,0,1,0.6326254670440193,0,0.36737453295598066,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9532784826768865,0,0.046721517323113526,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9532784826768865,0,0.046721517323113526,0,0.0,0,0.0,0,0.0,0,49,0,1,0.9532784826768865,0,0.046721517323113526,0,0.0,0,0.0,0,0.0,0,49,0,0,0.7333952141388053,1,0.2666047858611947,0,0.0,0,0.0,0,0.0,0
